LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1265234,1265234,8,0.5089477300643921,694.1069847212872,285.25649784918494,0.0,420.0,420,22.5,1,,38.9930755914599,0.0,0.0,255.0,67575.0,91.8021642741598,1.0,0.424751158099173
ID1266257,1266257,8,0.4381338953971863,1144.0248429239052,680.5988289132522,0.0,493.0,493,22.5,1,,38.551644547028275,0.0,0.0,255.0,66810.0,91.37427355800044,1.0,0.42190917690368673
ID1262160,1262160,8,0.515228807926178,244.1268014397486,457.87892734081214,0.0,175.0,175,22.5,1,,45.32025389497981,0.0,0.0,255.0,78540.0,97.51013229488807,1.0,0.46477481702027906
ID1264208,1264208,8,0.5026631355285645,239.3907924631013,702.7658066105071,0.0,341.0,341,22.5,1,,43.55452971725332,0.0,0.0,255.0,75480.0,95.99336033904147,0.9881128843849396,0.45101153764880236
ID1261141,1261141,8,0.5179187655448914,496.76154908610766,918.1120469310698,0.0,94.0,94,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,1.0,0.4574168877534182
ID1263189,1263189,8,0.5228517651557922,148.2921738891945,870.963248949573,0.0,259.0,259,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,1.0,0.4574168877534182
ID1260123,1260123,8,0.5099918842315674,669.3689652458048,538.0116647174248,0.0,16.0,16,22.5,1,,43.99596076168494,0.0,0.0,255.0,76245.0,96.37782586543531,1.0,0.4564946383321927
ID1266271,1266271,8,0.42993828654289246,1144.667093075264,681.7238504035367,0.0,494.0,494,22.5,1,,38.404500865551064,0.0,0.0,255.0,66555.0,91.23072242474889,1.0,0.4209601748712314
ID1262172,1262172,8,0.5223950743675232,238.63132693029098,462.35729392392835,0.0,174.0,174,22.5,1,,45.761684939411424,0.0,0.0,255.0,79305.0,97.88067326364757,1.0,0.4675252367354435
ID1264220,1264220,8,0.4999467432498932,248.18289683132457,694.2238028466653,0.0,342.0,342,22.5,1,,43.70167339873053,0.0,0.0,255.0,75735.0,96.1219117570545,0.983452947430951,0.4508554737751211
ID1262147,1262147,8,0.5241416096687317,233.34006829591,466.49732154169476,0.0,173.0,173,22.5,1,,46.05597230236584,0.0,0.0,255.0,79815.0,98.12581936724644,1.0,0.46935630804769546
ID1264195,1264195,8,0.4968756139278412,234.04858153992114,708.1241636880652,0.0,340.0,340,22.5,1,,42.671667628390075,0.0,0.0,255.0,73950.0,95.21362931432617,0.9878684358822686,0.4454325632490313
ID1266243,1266243,8,0.4457545876502991,1142.711710561957,678.7859874422129,0.0,492.0,492,22.5,1,,38.9930755914599,0.0,0.0,255.0,67575.0,91.8021642741598,1.0,0.424751158099173
ID1260097,1260097,8,0.5240590572357178,661.5324277772704,544.3351890279312,0.0,15.0,15,22.5,1,,44.87882285054818,0.0,0.0,255.0,77775.0,97.13617067828388,1.0,0.46201968367877466
ID1265220,1265220,8,0.49472448229789734,693.2572025874834,282.9662324428607,0.0,419.0,419,22.5,1,,37.080207732256206,0.0,0.0,255.0,64260.0,89.91761000165378,1.0,0.4123798189428547
ID1263178,1263178,8,0.5304304361343384,162.27883964750856,867.5671011101252,0.0,257.0,257,22.5,1,,45.32025389497981,0.0,0.0,255.0,78540.0,97.51013229488807,0.9954136270588065,0.463706551967047
ID1261128,1261128,8,0.5140488147735596,500.6074030718335,932.6634120437184,0.0,92.0,92,22.5,1,,43.55452971725332,0.0,0.0,255.0,75480.0,95.99336033904147,1.0,0.4537243988899016
ID1260110,1260110,8,0.511532187461853,627.7622094276813,565.7584188485175,0.0,10.0,10,22.5,1,,45.761684939411424,0.0,0.0,255.0,79305.0,97.88067326364757,1.0,0.4675252367354435
ID1260151,1260151,8,0.5272948741912842,697.0162112865918,511.7927050368437,0.0,21.0,21,22.5,1,,46.20311598384305,0.0,0.0,255.0,80070.0,98.247832287418,1.0,0.47027109818238705
ID1262198,1262198,8,0.5214318037033081,247.50654484876435,454.30085951614876,0.0,177.0,177,22.5,1,,45.173110213502596,0.0,0.0,255.0,78285.0,97.38586043322024,1.0,0.4638569707404172
ID1264246,1264246,8,0.5123799443244934,259.75745001394165,682.4116432897558,0.0,344.0,344,22.5,1,,45.908828620888634,0.0,0.0,255.0,79560.0,98.00343349231646,0.9469876569645616,0.45568636760455866
ID1261179,1261179,8,0.530661940574646,489.1473968785925,913.4670099485818,0.0,96.0,96,22.5,1,,45.32025389497981,0.0,0.0,255.0,78540.0,97.51013229488807,1.0,0.46477481702027906
ID1266298,1266298,8,0.41855481266975403,1148.4882014065977,690.1709018759279,0.0,496.0,496,22.5,1,,37.37449509521062,0.0,0.0,255.0,64770.0,90.21274557731654,1.0,0.4142928458282974
ID1263224,1263224,8,0.5270127654075623,140.07035910225378,873.4775132542647,0.0,261.0,261,22.5,1,,44.87882285054818,0.0,0.0,255.0,77775.0,97.13617067828388,0.9976816255109486,0.46148349481143874
ID1265276,1265276,8,0.5061036944389343,702.4736170119795,295.4832181272249,0.0,422.0,422,22.5,1,,42.96595499134449,0.0,0.0,255.0,74460.0,95.4751548378293,1.0,0.45002236513074984
ID1261153,1261153,8,0.5062350630760193,498.54976890803545,924.0729867045661,0.0,93.0,93,22.5,1,,42.524523946912865,0.0,0.0,255.0,73695.0,95.08225504195725,1.0,0.44723932902251773
ID1263201,1263201,8,0.5310401916503906,156.52735267981353,868.9394972943355,0.0,258.0,258,22.5,1,,45.46739757645701,0.0,0.0,255.0,78795.0,97.63402409245803,1.0,0.4656921395906004
ID1265248,1265248,8,0.48986291885375977,693.5691429303039,280.84138299568434,0.0,418.0,418,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,1.0,0.40854253190454365
ID1260137,1260137,8,0.5215548872947693,679.7428718726559,528.599713873612,0.0,18.0,18,22.5,1,,45.173110213502596,0.0,0.0,255.0,78285.0,97.38586043322024,1.0,0.4638569707404172
ID1262185,1262185,8,0.5143646001815796,247.61138581451038,454.62773290842813,0.0,176.0,176,22.5,1,,44.58453548759377,0.0,0.0,255.0,77265.0,96.88494302858948,1.0,0.4601802312505614
ID1264233,1264233,8,0.516396164894104,254.2494210972033,688.1000170638187,0.0,343.0,343,22.5,1,,45.908828620888634,0.0,0.0,255.0,79560.0,98.00343349231646,0.9599755187824058,0.45887503139789915
ID1261166,1261166,8,0.5209328532218933,492.6764818076141,913.7598688310707,0.0,95.0,95,22.5,1,,44.58453548759377,0.0,0.0,255.0,77265.0,96.88494302858948,1.0,0.4601802312505614
ID1265262,1265262,8,0.5061709880828857,695.5686908400517,287.461971749562,0.0,421.0,421,22.5,1,,40.31736872475476,0.0,0.0,255.0,69870.0,93.06146447611678,1.0,0.43323376600313196
ID1266285,1266285,8,0.4356621503829956,1147.6034141453938,687.9137335494964,0.0,495.0,495,22.5,1,,38.84593190998269,0.0,0.0,255.0,67320.0,91.65999232975871,1.0,0.42380466027347474
ID1263212,1263212,8,0.5224315524101257,142.28113856397056,872.7678728759619,0.0,260.0,260,22.5,1,,44.73167916907097,0.0,0.0,255.0,77520.0,97.01074983531814,0.9976740081483534,0.4605633490266189
ID1260179,1260179,8,0.5290772318840027,683.1810641836875,525.4728299453052,0.0,19.0,19,22.5,1,,45.908828620888634,0.0,0.0,255.0,79560.0,98.00343349231646,1.0,0.46844102277792055
ID1262224,1262224,8,0.5523862242698669,225.84851225566936,471.44601366958176,0.0,179.0,179,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,1.0,0.4574168877534182
ID1263248,1263248,8,0.5398831963539124,134.1687001274558,874.5310896498924,0.0,263.0,263,22.5,1,,45.908828620888634,0.0,0.0,255.0,79560.0,98.00343349231646,0.9954722935981158,0.46737813484680707
ID1264272,1264272,8,0.5225083827972412,272.2002711384841,669.10131068285,0.0,346.0,346,22.5,1,,46.49740334679746,0.0,0.0,255.0,80580.0,98.49074480356104,0.9561763969563712,0.4615229255377435
ID1265302,1265302,8,0.5167680978775024,705.0955992801623,300.1698558690301,0.0,424.0,424,22.5,1,,44.73167916907097,0.0,0.0,255.0,77520.0,97.01074983531814,1.0,0.46110023110846804
ID1261205,1261205,8,0.5344197154045105,485.13947649253083,913.1405592228431,0.0,97.0,97,22.5,1,,45.61454125793422,0.0,0.0,255.0,79050.0,97.75753727094178,1.0,0.46660894424447663
ID1266325,1266325,8,0.41347968578338623,1149.4108827210584,693.6078518265882,0.0,498.0,498,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,1.0,0.4133367928400247
ID1264285,1264285,8,0.5401610732078552,277.57627170103797,663.2879016192007,0.0,347.0,347,22.5,1,,49.14598961338719,0.0,0.0,255.0,85170.0,100.61182943407526,0.8860687006392568,0.45896431734843157
ID1262236,1262236,8,0.5350392460823059,219.51154950550392,476.0696401589957,0.0,180.0,180,22.5,1,,42.37738026543566,0.0,0.0,255.0,73440.0,94.95047084135197,1.0,0.4463103751875219
ID1263260,1263260,8,0.519649088382721,115.96919600925487,878.0227437252422,0.0,264.0,264,22.5,1,,45.761684939411424,0.0,0.0,255.0,79305.0,97.88067326364757,0.9954577681207664,0.46646101574887466
ID1262211,1262211,8,0.5235520601272583,244.73156624282564,456.50635495993015,0.0,178.0,178,22.5,1,,45.02596653202539,0.0,0.0,255.0,78030.0,97.26120705061923,1.0,0.46293859491782574
ID1264259,1264259,8,0.5234575271606445,267.19878165753033,674.4740869732428,0.0,345.0,345,22.5,1,,45.908828620888634,0.0,0.0,255.0,79560.0,98.00343349231646,0.9448397296541995,0.4551549236390019
ID1266311,1266311,8,0.41773146390914917,1148.6378017333177,691.1281179508425,0.0,497.0,497,22.5,1,,37.52163877668782,0.0,0.0,255.0,65025.0,90.35959224897299,1.0,0.41524798688004577
ID1260165,1260165,8,0.5328932404518127,690.1758186479067,518.593280097531,0.0,20.0,20,22.5,1,,46.35025966532025,0.0,0.0,255.0,80325.0,98.36947364061682,1.0,0.47118539878190624
ID1263236,1263236,8,0.5404095649719238,137.13914763003132,873.9796652642555,0.0,262.0,262,22.5,1,,45.908828620888634,0.0,0.0,255.0,79560.0,98.00343349231646,1.0,0.46844102277792055
ID1265289,1265289,8,0.526067852973938,703.3475302644936,297.2336341258022,0.0,423.0,423,22.5,1,,45.46739757645701,0.0,0.0,255.0,78795.0,97.63402409245803,1.0,0.4656921395906004
ID1261192,1261192,8,0.5359885692596436,482.7713778777345,913.2091803686567,0.0,98.0,98,22.5,1,,45.908828620888634,0.0,0.0,255.0,79560.0,98.00343349231646,1.0,0.46844102277792055
ID1265330,1265330,8,0.5099169015884399,708.9425720150188,305.7676275982471,0.0,426.0,426,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,1.0,0.4574168877534182
ID1266353,1266353,8,0.4171768128871918,1153.523533889738,708.251751506416,0.0,500.0,500,22.5,1,,37.37449509521062,0.0,0.0,255.0,64770.0,90.21274557731654,1.0,0.4142928458282974
ID1264311,1264311,8,0.5217027068138123,285.304829925568,654.8675696386933,0.0,349.0,349,22.5,1,,47.67455279861512,0.0,0.0,255.0,82620.0,99.44774890361623,0.8750449906827177,0.44744571853917264
ID1262261,1262261,8,0.540556013584137,207.27243887273332,482.9270436109316,0.0,182.0,182,22.5,1,,42.96595499134449,0.0,0.0,255.0,74460.0,95.4751548378293,1.0,0.45002236513074984
ID1263284,1263284,8,0.5383557677268982,97.15690046481802,882.6937829992199,0.0,267.0,267,22.5,1,,47.527409117137914,0.0,0.0,255.0,82365.0,99.32939099072541,0.98910112931922,0.47586109185834696
ID1261242,1261242,8,0.5303443670272827,449.28882846953746,898.0229641402101,0.0,101.0,101,22.5,1,,46.20311598384305,0.0,0.0,255.0,80070.0,98.247832287418,0.9977480009122349,0.46974097622324834
ID1265343,1265343,8,0.5075673460960388,710.510190106311,307.9645551161277,0.0,427.0,427,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,1.0,0.4574168877534182
ID1266367,1266367,8,0.4433707892894745,1154.1245919885935,711.7162095550468,0.0,501.0,501,22.5,1,,39.1402192729371,0.0,0.0,255.0,67830.0,91.94388076115112,0.9973421651768425,0.4251303688295002
ID1260220,1260220,8,0.49318376183509827,706.513027073038,502.9280388817503,0.0,23.0,23,22.5,1,,44.43739180611656,0.0,0.0,255.0,77010.0,96.75874875259588,1.0,0.4592596781066206
ID1266339,1266339,8,0.4351261556148529,1150.2460488393356,695.3865247352022,0.0,499.0,499,22.5,1,,38.698788228505485,0.0,0.0,255.0,67065.0,91.5173628052926,1.0,0.4228573359444255
ID1261217,1261217,8,0.5520181059837341,477.47633451511985,912.6278726719611,0.0,99.0,99,22.5,1,,47.67455279861512,0.0,0.0,255.0,82620.0,99.44774890361623,1.0,0.4793929809795978
ID1260192,1260192,8,0.5172318816184998,672.740110092445,535.0793345138121,0.0,17.0,17,22.5,1,,44.58453548759377,0.0,0.0,255.0,77265.0,96.88494302858948,1.0,0.4601802312505614
ID1265316,1265316,8,0.5076359510421753,706.0987460788643,301.61473876027657,0.0,425.0,425,22.5,1,,43.84881708020773,0.0,0.0,255.0,75990.0,96.25006640492909,1.0,0.4555718111999368
ID1264298,1264298,8,0.5222969651222229,280.31836405259867,660.2550034172201,0.0,348.0,348,22.5,1,,47.67455279861512,0.0,0.0,255.0,82620.0,99.44774890361623,0.8827584365180392,0.4495406209942825
ID1262248,1262248,8,0.5115348696708679,212.8014199232901,480.0083525884529,0.0,181.0,181,22.5,1,,40.61165608770917,0.0,0.0,255.0,70380.0,93.33644859013987,1.0,0.43511036364843453
ID1263272,1263272,8,0.528961718082428,110.09511061784447,879.4277310974074,0.0,265.0,265,22.5,1,,46.35025966532025,0.0,0.0,255.0,80325.0,98.36947364061682,0.99328051057263,0.4695969995131367
ID1260206,1260206,8,0.4874640107154846,703.0348593746406,506.1480864699184,0.0,22.0,22,22.5,1,,43.84881708020773,0.0,0.0,255.0,75990.0,96.25006640492909,1.0,0.4555718111999368
ID1261230,1261230,8,0.5357872843742371,472.15388152721675,911.7222635108722,0.0,100.0,100,22.5,1,,46.05597230236584,0.0,0.0,255.0,79815.0,98.12581936724644,0.9954867264703624,0.46829474578672914
ID1261267,1261267,8,0.5173255801200867,440.8983757595699,890.0123158568431,0.0,103.0,103,22.5,1,,45.173110213502596,0.0,0.0,255.0,78285.0,97.38586043322024,1.0,0.4638569707404172
ID1264336,1264336,8,0.4918200969696045,293.25146199147935,646.5939393248021,0.0,351.0,351,22.5,1,,44.73167916907097,0.0,0.0,255.0,77520.0,97.01074983531814,0.8552678568646208,0.42512913162457455
ID1263319,1263319,8,0.5304147601127625,93.87115475915287,883.635524429815,0.0,268.0,268,22.5,1,,46.791690709751876,0.0,0.0,255.0,81090.0,98.73218201090238,0.9911347563081093,0.4718153334368183
ID1265371,1265371,8,0.4983232319355011,728.3303732011381,335.89825549238236,0.0,429.0,429,22.5,1,,43.2602423542989,0.0,0.0,255.0,74970.0,95.73506079435684,0.9904145314155021,0.44969845596529134
ID1266394,1266394,8,0.4157162308692932,1155.0838259738691,718.877171194948,0.0,503.0,503,22.5,1,,37.080207732256206,0.0,0.0,255.0,64260.0,89.91761000165378,1.0,0.4123798189428547
ID1262297,1262297,8,0.4976558983325958,196.98849655431655,487.03400707039674,0.0,185.0,185,22.5,1,,42.08309290248125,0.0,0.0,255.0,72930.0,94.68566580361195,0.9975277980069742,0.4439004490534465
ID1260248,1260248,8,0.5010977387428284,722.0498399544454,490.99645820303414,0.0,25.0,25,22.5,1,,43.55452971725332,0.0,0.0,255.0,75480.0,95.99336033904147,1.0,0.4537243988899016
ID1264349,1264349,8,0.5045799016952515,328.8017015319142,615.1102338469897,0.0,352.0,352,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,0.9426965363313217,0.4439245221066883
ID1262273,1262273,8,0.5170556306838989,202.5724939482903,485.29976175927965,0.0,183.0,183,22.5,1,,41.49451817657242,0.0,0.0,255.0,71910.0,94.15106037481092,1.0,0.44072279177084894
ID1263296,1263296,8,0.5276506543159485,103.23701970204588,881.1242630547927,0.0,266.0,266,22.5,1,,46.49740334679746,0.0,0.0,255.0,80580.0,98.49074480356104,0.9910788974485027,0.4699839574346532
ID1261255,1261255,8,0.5246061086654663,444.9595423658147,894.1815819155825,0.0,102.0,102,22.5,1,,45.61454125793422,0.0,0.0,255.0,79050.0,97.75753727094178,0.9977189760005475,0.4660761635015557
ID1264324,1264324,8,0.5163878798484802,290.53371178256634,649.3013426158175,0.0,350.0,350,22.5,1,,46.93883439122908,0.0,0.0,255.0,81345.0,98.85235075444531,0.869325189721383,0.4416443722180864
ID1263307,1263307,8,0.531907856464386,87.965444484119,885.281148949519,0.0,269.0,269,22.5,1,,46.93883439122908,0.0,0.0,255.0,81345.0,98.85235075444531,0.9737195283769952,0.4685152557097524
ID1260234,1260234,8,0.5033613443374634,714.3005358060991,496.8147790180597,0.0,24.0,24,22.5,1,,44.58453548759377,0.0,0.0,255.0,77265.0,96.88494302858948,1.0,0.4601802312505614
ID1262285,1262285,8,0.5096735954284668,200.67311545828755,486.0379993454866,0.0,184.0,184,22.5,1,,41.93594922100404,0.0,0.0,255.0,72675.0,94.55264150314045,1.0,0.4435195945277868
ID1265357,1265357,8,0.5131449699401855,725.5149137688845,331.34388610793127,0.0,428.0,428,22.5,1,,44.43739180611656,0.0,0.0,255.0,77010.0,96.75874875259588,0.9906672662306364,0.45710655669879807
ID1266381,1266381,8,0.42903006076812744,1154.8684321143216,715.6947973140215,0.0,502.0,502,22.5,1,,37.96306982111945,0.0,0.0,255.0,65790.0,90.79727576664746,1.0,0.4181080269267772
ID1266419,1266419,8,0.47762158513069153,1146.2868277875707,695.0580688736779,0.0,507.0,507,22.5,1,,39.1402192729371,0.0,0.0,255.0,67830.0,91.94388076115112,1.0,0.4256968375591445
ID1262322,1262322,8,0.5058355331420898,197.0546065573253,513.8349848265971,0.0,187.0,187,22.5,1,,44.43739180611656,0.0,0.0,255.0,77010.0,96.75874875259588,1.0,0.4592596781066206
ID1265399,1265399,8,0.49480879306793213,734.4152476397866,345.3568278018445,0.0,431.0,431,22.5,1,,42.23023658395845,0.0,0.0,255.0,73185.0,94.81827500327975,0.9926273672298598,0.443732883587084
ID1264374,1264374,8,0.5315435528755188,343.1904288944953,604.512276396749,0.0,354.0,354,22.5,1,,46.05597230236584,0.0,0.0,255.0,79815.0,98.12581936724644,1.0,0.46935630804769546
ID1260276,1260276,8,0.4890601336956024,729.8728664559491,485.6379615501694,0.0,26.0,26,22.5,1,,43.2602423542989,0.0,0.0,255.0,74970.0,95.73506079435684,1.0,0.4518746005418414
ID1261306,1261306,8,0.5154809951782227,429.8118008838425,879.061948750508,0.0,106.0,106,22.5,1,,44.143104443162144,0.0,0.0,255.0,76500.0,96.50519170809139,1.0,0.4574168877534182
ID1263354,1263354,8,0.5853649377822876,50.14196884812852,897.5749747608635,0.0,272.0,272,22.5,1,,51.94171956145413,0.0,0.0,255.0,90015.0,102.72918700349716,0.9491830697449907,0.492436028848017
ID1262335,1262335,8,0.48613911867141724,197.04371762449955,521.97996465007,0.0,188.0,188,22.5,1,,41.93594922100404,0.0,0.0,255.0,72675.0,94.55264150314045,1.0,0.4435195945277868
ID1263331,1263331,8,0.5641255378723145,60.87920800326772,893.9522114001393,0.0,270.0,270,22.5,1,,53.4131563762262,0.0,0.0,255.0,92565.0,103.79598421669245,0.978775390230311,0.5090778810791582
ID1261280,1261280,8,0.523215651512146,436.5386903681944,885.8255279815112,0.0,104.0,104,22.5,1,,44.87882285054818,0.0,0.0,255.0,77775.0,97.13617067828388,1.0,0.46201968367877466
ID1266407,1266407,8,0.4011850655078888,1154.7926903155853,720.1565645299678,0.0,504.0,504,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1260262,1260262,8,0.522260308265686,741.9562059590926,478.05569674009445,0.0,28.0,28,22.5,1,,45.761684939411424,0.0,0.0,255.0,79305.0,97.88067326364757,1.0,0.4675252367354435
ID1262309,1262309,8,0.5027087926864624,197.02871889447707,508.24088147037395,0.0,186.0,186,22.5,1,,43.55452971725332,0.0,0.0,255.0,75480.0,95.99336033904147,1.0,0.4537243988899016
ID1264361,1264361,8,0.5236352682113647,334.250172737583,611.1445556916944,0.0,353.0,353,22.5,1,,45.173110213502596,0.0,0.0,255.0,78285.0,97.38586043322024,1.0,0.4638569707404172
ID1265385,1265385,8,0.5082979202270508,731.3646143395617,340.6091064160925,0.0,430.0,430,22.5,1,,44.290248124639355,0.0,0.0,255.0,76755.0,96.63216548932078,0.9906364056332853,0.4561826237473452
ID1263342,1263342,8,0.5646461844444275,55.84934091491384,895.5931791054866,0.0,271.0,271,22.5,1,,51.05885747259088,0.0,0.0,255.0,88485.0,102.0735707948629,0.9678821294537366,0.4920521908672687
ID1261293,1261293,8,0.511441171169281,434.32136176777385,883.6955582087841,0.0,105.0,105,22.5,1,,44.290248124639355,0.0,0.0,255.0,76755.0,96.63216548932078,0.997650852735035,0.4577995801635529
ID1261330,1261330,8,0.5336552262306213,420.01605814121586,869.4101115268804,0.0,108.0,108,22.5,1,,45.02596653202539,0.0,0.0,255.0,78030.0,97.26120705061923,1.0,0.46293859491782574
ID1265426,1265426,8,0.5003652572631836,739.2218993565714,352.6309083898458,0.0,433.0,433,22.5,1,,42.96595499134449,0.0,0.0,255.0,74460.0,95.4751548378293,0.9975785351744663,0.4494768479915338
ID1263377,1263377,8,0.6032711863517761,43.10895986448194,901.0517142313863,0.0,274.0,274,22.5,1,,51.353144835545294,0.0,0.0,255.0,88995.0,102.29342354611923,0.9563483567376332,0.49081661129051835
ID1262359,1262359,8,0.488203763961792,196.64791673086225,541.3957720908213,0.0,191.0,191,22.5,1,,43.1130986728217,0.0,0.0,255.0,74715.0,95.60530943450291,1.0,0.4509487906877968
ID1261343,1261343,8,0.5257691740989685,406.7054825854841,856.3457817888205,0.0,110.0,110,22.5,1,,44.58453548759377,0.0,0.0,255.0,77265.0,96.88494302858948,1.0,0.4601802312505614
ID1260317,1260317,8,0.5233132243156433,729.2966803446751,484.4756864787701,0.0,31.0,31,22.5,1,,45.173110213502596,0.0,0.0,255.0,78285.0,97.38586043322024,1.0,0.4638569707404172
ID1263389,1263389,8,0.4536031186580658,26.966268167095144,917.3019198405228,0.0,275.0,275,22.5,1,,45.173110213502596,0.0,0.0,255.0,78285.0,97.38586043322024,0.8807360169971351,0.43444219409224405
ID1266461,1266461,8,0.41844502091407776,1154.3414121862409,719.8968897673404,0.0,505.0,505,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,1.0,0.4133367928400247
ID1264412,1264412,8,0.5274167656898499,358.5701672578653,593.7696776932181,0.0,357.0,357,22.5,1,,45.761684939411424,0.0,0.0,255.0,79305.0,97.88067326364757,1.0,0.4675252367354435
ID1264386,1264386,8,0.5306596159934998,349.37608168146465,600.1319897256556,0.0,355.0,355,22.5,1,,46.05597230236584,0.0,0.0,255.0,79815.0,98.12581936724644,1.0,0.46935630804769546
ID1266434,1266434,8,0.4043843746185303,1153.6471734705667,718.8385125916399,0.0,506.0,506,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,1.0,0.40758081594719775
ID1260289,1260289,8,0.5170016288757324,738.3761915012101,480.2435762208967,0.0,27.0,27,22.5,1,,45.46739757645701,0.0,0.0,255.0,78795.0,97.63402409245803,1.0,0.4656921395906004
ID1261318,1261318,8,0.5325044393539429,425.0872172157513,874.3849498735855,0.0,107.0,107,22.5,1,,45.173110213502596,0.0,0.0,255.0,78285.0,97.38586043322024,1.0,0.4638569707404172
ID1263366,1263366,8,0.5816030502319336,47.40529468439867,898.6397891431321,0.0,273.0,273,22.5,1,,51.05885747259088,0.0,0.0,255.0,88485.0,102.0735707948629,0.9561022844635523,0.4889906735952999
ID1265413,1265413,8,0.5067757964134216,736.0397038644651,347.69965928065153,0.0,432.0,432,22.5,1,,43.2602423542989,0.0,0.0,255.0,74970.0,95.73506079435684,0.9951957529680018,0.4507865282535664
ID1262347,1262347,8,0.5009890198707581,196.71528585863652,530.0297583101309,0.0,189.0,189,22.5,1,,43.40738603577611,0.0,0.0,255.0,75225.0,95.86441055472021,0.9976031307289566,0.45225649906536697
ID1260303,1260303,8,0.5168781280517578,742.8210403914794,477.2570596634552,0.0,29.0,29,22.5,1,,45.761684939411424,0.0,0.0,255.0,79305.0,97.88067326364757,1.0,0.4675252367354435
ID1264399,1264399,8,0.5264652371406555,352.7135769031911,597.7628763519291,0.0,356.0,356,22.5,1,,45.61454125793422,0.0,0.0,255.0,79050.0,97.75753727094178,1.0,0.46660894424447663
ID1266447,1266447,8,0.47370636463165283,1144.3049415251323,690.7282674784724,0.0,508.0,508,22.5,1,,36.63877668782458,0.0,0.0,255.0,63495.0,89.47126531837569,1.0,0.40950328082931087
ID1262385,1262385,8,0.4991317093372345,196.52127596768827,544.1200512122607,0.0,192.0,192,22.5,1,,43.99596076168494,0.0,0.0,255.0,76245.0,96.37782586543531,1.0,0.4564946383321927
ID1266487,1266487,8,0.4954037666320801,1141.3890503409884,685.0248456698004,0.0,510.0,510,22.5,1,,35.75591459896134,0.0,0.0,255.0,61965.0,88.56522417378862,1.0,0.403724090719837
ID1264437,1264437,8,0.5053825378417969,374.57585969378994,583.0582438697202,0.0,359.0,359,22.5,1,,43.99596076168494,0.0,0.0,255.0,76245.0,96.37782586543531,1.0,0.4564946383321927
ID1263412,1263412,8,0.4132370054721832,21.290426937185675,926.0401552813482,0.0,277.0,277,22.5,1,,44.43739180611656,0.0,0.0,255.0,77010.0,96.75874875259588,0.8699909370840265,0.4273301541706175
ID1260344,1260344,8,0.491105854511261,721.5013613727565,488.7685019578588,0.0,32.0,32,22.5,1,,41.788805539526834,0.0,0.0,255.0,72420.0,94.41920034739833,1.0,0.4425880052549958
ID1261368,1261368,8,0.49947217106819153,403.95263940677887,853.8477007915335,0.0,111.0,111,22.5,1,,42.96595499134449,0.0,0.0,255.0,74460.0,95.4751548378293,1.0,0.45002236513074984
ID1262398,1262398,8,0.4835362434387207,196.5138184896185,553.0461712966716,0.0,193.0,193,22.5,1,,42.96595499134449,0.0,0.0,255.0,74460.0,95.4751548378293,1.0,0.45002236513074984
ID1265470,1265470,8,0.4903865456581116,768.1018607714635,388.9735381409606,0.0,436.0,436,22.5,1,,42.23023658395845,0.0,0.0,255.0,73185.0,94.81827500327975,1.0,0.44538077266748116
ID1265441,1265441,8,0.5017644762992859,742.5796803767703,357.2146586804828,0.0,434.0,434,22.5,1,,42.671667628390075,0.0,0.0,255.0,73950.0,95.21362931432617,1.0,0.4481676408691371
ID1262372,1262372,8,0.5018548965454102,196.79490834291946,533.3686927884748,0.0,190.0,190,22.5,1,,43.55452971725332,0.0,0.0,255.0,75480.0,95.99336033904147,1.0,0.4537243988899016
ID1260331,1260331,8,0.49953901767730713,733.1952373468125,482.39672996344405,0.0,30.0,30,22.5,1,,43.84881708020773,0.0,0.0,255.0,75990.0,96.25006640492909,0.9976272316584527,0.455030686032145
ID1263401,1263401,8,0.42500054836273193,24.94187115578611,920.3319274451304,0.0,276.0,276,22.5,1,,42.08309290248125,0.0,0.0,255.0,72930.0,94.68566580361195,0.8768866802269278,0.41529703468922063
ID1264425,1264425,8,0.5249378681182861,364.9227032891887,589.3479380031955,0.0,358.0,358,22.5,1,,45.61454125793422,0.0,0.0,255.0,79050.0,97.75753727094178,1.0,0.46660894424447663
